700000000   14400.000000   4385
708568000    -67.20125248555863  494.4590638491536  -0    -9.844613656592677e-05  -1.337967925614345e-05  -0    2.663876198375103e-12 -1.960049377861899e-11 -0
708582400    -68.61859871951386  494.2643645540102  -0    -9.840737219734636e-05  -1.366187099072904e-05  -0    2.720060194325198e-12 -1.959277584481583e-11 -0
708596800    -70.03538092217342  494.0656025036506  -0    -9.836779893965035e-05  -1.394395042744e-05  -0    2.776221831919041e-12 -1.958489686227444e-11 -0
708611200    -71.45158744786826  493.8627793318593  -0    -9.832741711812309e-05  -1.422591524763924e-05  -0    2.832360649519095e-12 -1.957685689575849e-11 -0
708625600    -72.86720665566112  493.6558967058029  -0    -9.828622706469516e-05  -1.450776313363176e-05  -0    2.888476185675396e-12 -1.956865601135492e-11 -0
708640000    -74.2822269094425  493.4449563260154  -0    -9.824422911794065e-05  -1.478949176868377e-05  -0    2.944567979129349e-12 -1.956029427647338e-11 -0
708654400    -75.69663657802585  493.229959926385  -0    -9.820142362307434e-05  -1.507109883704161e-05  -0    3.000635568817509e-12 -1.955177175984566e-11 -0
708668800    -77.11042403524385  493.0109092741397  -0    -9.815781093194895e-05  -1.535258202395096e-05  -0    3.056678493875397e-12 -1.954308853152517e-11 -0
708683200    -78.52357766004366  492.7878061698323  -0    -9.811339140305215e-05  -1.56339390156758e-05  -0    3.112696293641266e-12 -1.953424466288633e-11 -0
708697600    -79.93608583658202  492.5606524473263  -0    -9.80681654015037e-05  -1.59151674995173e-05  -0    3.168688507659887e-12 -1.952524022662398e-11 -0
708712000    -81.34793695432151  492.3294499737801  -0    -9.802213329905236e-05  -1.619626516383303e-05  -0    3.22465467568635e-12 -1.951607529675281e-11 -0
708726400    -82.75911940812558  492.0942006496325  -0    -9.797529547407287e-05  -1.647722969805586e-05  -0    3.280594337689838e-12 -1.950674994860672e-11 -0
708740800    -84.16962159835363  491.8549064085862  -0    -9.792765231156293e-05  -1.675805879271291e-05  -0    3.336507033857397e-12 -1.949726425883824e-11 -0
708755200    -85.57943193095709  491.6115692175926  -0    -9.787920420313987e-05  -1.703875013944465e-05  -0    3.392392304597741e-12 -1.948761830541786e-11 -0
708769600    -86.9885388175742  491.3641910768351  -0    -9.782995154703755e-05  -1.73193014310238e-05  -0    3.44824969054501e-12 -1.947781216763339e-11 -0
708784000    -88.39693067562514  491.1127740197132  -0    -9.777989474810308e-05  -1.759971036137424e-05  -0    3.504078732562545e-12 -1.946784592608936e-11 -0
708798400    -89.80459592840784  490.8573201128252  -0    -9.772903421779339e-05  -1.787997462559012e-05  -0    3.559878971746678e-12 -1.945771966270629e-11 -0
708812800    -91.21152300519259  490.5978314559517  -0    -9.767737037417201e-05  -1.816009191995466e-05  -0    3.615649949430491e-12 -1.944743346072006e-11 -0
708827200    -92.61770034131749  490.334310182038  -0    -9.762490364190548e-05  -1.84400599419592e-05  -0    3.671391207187593e-12 -1.943698740468123e-11 -0
708841600    -94.02311637828302  490.0667584571769  -0    -9.757163445225998e-05  -1.871987639032198e-05  -0    3.727102286835874e-12 -1.942638158045429e-11 -0
708856000    -95.42775956384777  489.7951784805906  -0    -9.751756324309766e-05  -1.899953896500721e-05  -0    3.782782730441294e-12 -1.941561607521704e-11 -0
708870400    -96.83161835212293  489.5195724846126  -0    -9.746269045887318e-05  -1.927904536724393e-05  -0    3.838432080321633e-12 -1.940469097745977e-11 -0
708884800    -98.23468120366702  489.2399427346699  -0    -9.740701655062996e-05  -1.955839329954481e-05  -0    3.894049879050248e-12 -1.939360637698465e-11 -0
708899200    -99.63693658558128  488.9562915292634  -0    -9.735054197599651e-05  -1.983758046572516e-05  -0    3.949635669459846e-12 -1.938236236490489e-11 -0
708913600    -101.0383729716042  488.6686211999499  -0    -9.729326719918263e-05  -2.01166045709218e-05  -0    4.005188994646242e-12 -1.937095903364404e-11 -0
708928000    -102.4389788422061  488.3769341113227  -0    -9.723519269097567e-05  -2.039546332161176e-05  -0    4.060709397972095e-12 -1.935939647693523e-11 -0
708942400    -103.8387426846839  488.0812326609918  -0    -9.717631892873658e-05  -2.067415442563136e-05  -0    4.116196423070682e-12 -1.934767478982038e-11 -0
708956800    -105.2376529932562  487.7815192795645  -0    -9.711664639639601e-05  -2.095267559219492e-05  -0    4.171649613849651e-12 -1.933579406864945e-11 -0
708971200    -106.6356982691569  487.4777964306256  -0    -9.705617558445038e-05  -2.123102453191355e-05  -0    4.227068514494742e-12 -1.93237544110796e-11 -0
708985600    -108.032867020731  487.1700666107168  -0    -9.699490698995782e-05  -2.15091989568141e-05  -0    4.28245266947357e-12 -1.931155591607444e-11 -0
709000000    -109.4291477635278  486.8583323493161  -0    -9.693284111653398e-05  -2.178719658035787e-05  -0    4.337801623539347e-12 -1.929919868390318e-11 -0
709014400    -110.8245290203961  486.5425962088176  -0    -9.686997847434811e-05  -2.206501511745947e-05  -0    4.393114921734631e-12 -1.928668281613983e-11 -0
709028800    -112.2189993215782  486.2228607845097  -0    -9.680631958011863e-05  -2.234265228450547e-05  -0    4.448392109395057e-12 -1.927400841566234e-11 -0
709043200    -113.6125472048043  485.8991287045545  -0    -9.67418649571091e-05  -2.262010579937336e-05  -0    4.503632732153089e-12 -1.926117558665177e-11 -0
709057600    -115.0051612153868  485.5714026299654  -0    -9.667661513512373e-05  -2.28973733814502e-05  -0    4.55883633594175e-12 -1.924818443459144e-11 -0
709072000    -116.3968299063142  485.239685254586  -0    -9.661057065050314e-05  -2.317445275165132e-05  -0    4.614002466998338e-12 -1.923503506626604e-11 -0
709086400    -117.7875418383453  484.9039793050674  -0    -9.654373204611993e-05  -2.345134163243918e-05  -0    4.669130671868183e-12 -1.922172758976078e-11 -0
709100800    -119.1772855801037  484.5642875408458  -0    -9.647609987137417e-05  -2.372803774784202e-05  -0    4.724220497408361e-12 -1.920826211446048e-11 -0
709115200    -120.5660497081706  484.2206127541206  -0    -9.640767468218897e-05  -2.400453882347251e-05  -0    4.779271490791403e-12 -1.919463875104868e-11 -0
709129600    -121.95382280718  483.8729577698304  -0    -9.633845704100583e-05  -2.428084258654658e-05  -0    4.834283199509048e-12 -1.918085761150673e-11 -0
709144000    -123.340593469912  483.5213254456302  -0    -9.626844751678004e-05  -2.455694676590201e-05  -0    4.889255171375947e-12 -1.916691880911287e-11 -0
709158400    -124.7263502973859  483.1657186718682  -0    -9.619764668497605e-05  -2.483284909201709e-05  -0    4.944186954533365e-12 -1.915282245844129e-11 -0
709172800    -126.1110818989553  482.8061403715617  -0    -9.612605512756268e-05  -2.510854729702935e-05  -0    4.999078097452927e-12 -1.913856867536121e-11 -0
709187200    -127.4947768924004  482.4425935003731  -0    -9.605367343300834e-05  -2.53840391147541e-05  -0    5.053928148940305e-12 -1.912415757703591e-11 -0
709201600    -128.8774239040224  482.0750810465855  -0    -9.598050219627624e-05  -2.565932228070319e-05  -0    5.10873665813894e-12 -1.910958928192174e-11 -0
709216000    -130.2590115687366  481.7036060310789  -0    -9.590654201881945e-05  -2.593439453210345e-05  -0    5.16350317453373e-12 -1.909486390976723e-11 -0
709230400    -131.639528530166  481.3281715073041  -0    -9.5831793508576e-05  -2.620925360791547e-05  -0    5.218227247954758e-12 -1.907998158161201e-11 -0
709244800    -133.0189634407344  480.9487805612586  -0    -9.575625727996382e-05  -2.648389724885206e-05  -0    5.272908428580978e-12 -1.906494241978587e-11 -0
709259200    -134.39730496176  480.5654363114609  -0    -9.567993395387579e-05  -2.675832319739685e-05  -0    5.327546266943905e-12 -1.904974654790775e-11 -0
709273600    -135.7745417635484  480.1781419089248  -0    -9.56028241576745e-05  -2.703252919782289e-05  -0    5.38214031393133e-12 -1.903439409088469e-11 -0
709288000    -137.1506625254859  479.7869005371337  -0    -9.552492852518724e-05  -2.730651299621117e-05  -0    5.436690120790999e-12 -1.901888517491087e-11 -0
709302400    -138.525655936132  479.3917154120141  -0    -9.544624769670067e-05  -2.758027234046906e-05  -0    5.49119523913429e-12 -1.90032199274665e-11 -0
709316800    -139.8995106933133  478.9925897819095  -0    -9.536678231895561e-05  -2.7853804980349e-05  -0    5.545655220939931e-12 -1.898739847731681e-11 -0
709331200    -141.2722155042158  478.5895269275535  -0    -9.528653304514174e-05  -2.812710866746684e-05  -0    5.600069618557653e-12 -1.897142095451099e-11 -0
709345600    -142.6437590854775  478.1825301620432  -0    -9.520550053489224e-05  -2.840018115532036e-05  -0    5.654437984711875e-12 -1.895528749038111e-11 -0
709360000    -144.0141301632819  477.7716028308112  -0    -9.512368545427823e-05  -2.867302019930779e-05  -0    5.708759872505397e-12 -1.893899821754105e-11 -0
709374400    -145.3833174734499  477.3567483115989  -0    -9.504108847580355e-05  -2.894562355674622e-05  -0    5.763034835423056e-12 -1.892255326988542e-11 -0
709388800    -146.7513097615332  476.9379700144283  -0    -9.495771027839896e-05  -2.921798898689002e-05  -0    5.817262427335405e-12 -1.890595278258842e-11 -0
709403200    -148.1180957829057  476.515271381574  -0    -9.487355154741673e-05  -2.949011425094926e-05  -0    5.87144220250237e-12 -1.888919689210278e-11 -0
709417600    -149.483664302857  476.0886558875352  -0    -9.4788612974625e-05  -2.976199711210816e-05  -0    5.925573715576928e-12 -1.887228573615859e-11 -0
709432000    -150.8480040966844  475.6581270390067  -0    -9.470289525820198e-05  -3.003363533554345e-05  -0    5.979656521608763e-12 -1.885521945376221e-11 -0
709446400    -152.2111039497848  475.2236883748504  -0    -9.461639910273037e-05  -3.03050266884427e-05  -0    6.033690176047913e-12 -1.88379981851951e-11 -0
709460800    -153.5729526577473  474.7853434660662  -0    -9.452912521919141e-05  -3.05761689400227e-05  -0    6.087674234748435e-12 -1.882062207201269e-11 -0
709475200    -154.9335390264452  474.3430959157623  -0    -9.444107432495915e-05  -3.084705986154789e-05  -0    6.141608253972064e-12 -1.880309125704317e-11 -0
709489600    -156.2928518721278  473.8969493591262  -0    -9.435224714379453e-05  -3.111769722634845e-05  -0    6.19549179039183e-12 -1.878540588438638e-11 -0
709504000    -157.6508800215128  473.4469074633942  -0    -9.426264440583939e-05  -3.138807880983888e-05  -0    6.249324401095738e-12 -1.876756609941258e-11 -0
709518400    -159.0076123118776  472.9929739278214  -0    -9.417226684761046e-05  -3.165820238953607e-05  -0    6.303105643590382e-12 -1.874957204876128e-11 -0
709532800    -160.3630375911515  472.5351524836518  -0    -9.408111521199338e-05  -3.192806574507771e-05  -0    6.356835075804606e-12 -1.873142388033999e-11 -0
709547200    -161.717144718007  472.0734468940869  -0    -9.39891902482366e-05  -3.219766665824041e-05  -0    6.410512256093106e-12 -1.871312174332308e-11 -0
709561600    -163.0699225619515  471.6078609542553  -0    -9.389649271194505e-05  -3.246700291295805e-05  -0    6.464136743240088e-12 -1.869466578815049e-11 -0
709576000    -164.4213600034192  471.1383984911813  -0    -9.380302336507418e-05  -3.273607229533998e-05  -0    6.517708096462895e-12 -1.867605616652652e-11 -0
709590400    -165.7714459338617  470.6650633637533  -0    -9.370878297592349e-05  -3.30048725936891e-05  -0    6.571225875415597e-12 -1.865729303141856e-11 -0
709604800    -167.1201692558401  470.1878594626923  -0    -9.361377231913033e-05  -3.32734015985202e-05  -0    6.624689640192655e-12 -1.863837653705588e-11 -0
709619200    -168.4675188831157  469.70679071052  -0    -9.351799217566348e-05  -3.354165710257804e-05  -0    6.678098951332507e-12 -1.861930683892832e-11 -0
709633600    -169.8134837407412  469.2218610615262  -0    -9.342144333281676e-05  -3.380963690085547e-05  -0    6.731453369821187e-12 -1.860008409378501e-11 -0
709648000    -171.1580527651521  468.7330745017366  -0    -9.332412658420251e-05  -3.407733879061161e-05  -0    6.784752457095941e-12 -1.858070845963312e-11 -0
709662400    -172.5012149042572  468.24043504888  -0    -9.32260427297452e-05  -3.434476057138993e-05  -0    6.837995775048828e-12 -1.856118009573652e-11 -0
709676800    -173.8429591175296  467.7439467523552  -0    -9.312719257567465e-05  -3.461190004503633e-05  -0    6.891182886030307e-12 -1.85414991626145e-11 -0
709691200    -175.1832743760976  467.2436136931976  -0    -9.302757693451957e-05  -3.487875501571725e-05  -0    6.944313352852864e-12 -1.852166582204043e-11 -0
709705600    -176.522149662835  466.7394399840459  -0    -9.29271966251008e-05  -3.514532328993764e-05  -0    6.997386738794577e-12 -1.850168023704044e-11 -0
709720000    -177.8595739724523  466.2314297691082  -0    -9.28260524725246e-05  -3.541160267655911e-05  -0    7.050402607602727e-12 -1.848154257189209e-11 -0
709734400    -179.1955363115863  465.719587224128  -0    -9.272414530817591e-05  -3.567759098681776e-05  -0    7.103360523497363e-12 -1.8461252992123e-11 -0
709748800    -180.530025698891  465.2039165563494  -0    -9.26214759697114e-05  -3.594328603434239e-05  -0    7.156260051174905e-12 -1.844081166450949e-11 -0
709763200    -181.8630311651281  464.6844220044833  -0    -9.251804530105273e-05  -3.62086856351723e-05  -0    7.20910075581171e-12 -1.842021875707523e-11 -0
709777600    -183.1945417532563  464.1611078386723  -0    -9.241385415237953e-05  -3.647378760777532e-05  -0    7.261882203067645e-12 -1.839947443908984e-11 -0
709792000    -184.5245465185223  463.633978360455  -0    -9.23089033801224e-05  -3.67385897730657e-05  -0    7.314603959089663e-12 -1.837857888106752e-11 -0
709806400    -185.8530345285505  463.1030379027313  -0    -9.220319384695589e-05  -3.700308995442213e-05  -0    7.367265590515375e-12 -1.835753225476559e-11 -0
709820800    -187.1799948634321  462.5682908297267  -0    -9.209672642179145e-05  -3.726728597770542e-05  -0    7.419866664476587e-12 -1.833633473318319e-11 -0
709835200    -188.5054166158161  462.0297415369564  -0    -9.198950197977025e-05  -3.753117567127659e-05  -0    7.472406748602893e-12 -1.831498649055972e-11 -0
709849600    -189.8292888909982  461.4873944511888  -0    -9.188152140225595e-05  -3.779475686601464e-05  -0    7.524885411025206e-12 -1.829348770237352e-11 -0
709864000    -191.1516008070101  460.9412540304095  -0    -9.177278557682752e-05  -3.80580273953343e-05  -0    7.577302220379302e-12 -1.827183854534036e-11 -0
709878400    -192.47234149471  460.391324763785  -0    -9.166329539727194e-05  -3.832098509520394e-05  -0    7.629656745809393e-12 -1.825003919741205e-11 -0
709892800    -193.7915000978707  459.8376111716245  -0    -9.155305176357679e-05  -3.858362780416336e-05  -0    7.681948556971643e-12 -1.82280898377749e-11 -0
709907200    -195.1090657732698  459.2801178053444  -0    -9.14420555819229e-05  -3.884595336334148e-05  -0    7.734177224037723e-12 -1.820599064684829e-11 -0
709921600    -196.4250276907782  458.7188492474297  -0    -9.133030776467694e-05  -3.910795961647413e-05  -0    7.786342317698322e-12 -1.81837418062832e-11 -0
709936000    -197.7393750334496  458.1538101113969  -0    -9.121780923038381e-05  -3.93696444099218e-05  -0    7.838443409166704e-12 -1.81613434989607e-11 -0
709950400    -199.0520969976091  457.5850050417557  -0    -9.110456090375919e-05  -3.96310055926873e-05  -0    7.890480070182214e-12 -1.813879590899044e-11 -0
709964800    -200.363182792942  457.0124387139712  -0    -9.099056371568192e-05  -3.989204101643343e-05  -0    7.942451873013795e-12 -1.811609922170915e-11 -0
